 722.09559    13848.582     3.034E-21     1.092E-22
 722.08302    13848.823     3.316E-21     1.194E-22
 722.07046    13849.064     3.297E-21     1.187E-22
 722.05789    13849.305     3.150E-21     1.134E-22
 722.04533    13849.546     3.094E-21     1.114E-22
 722.03276    13849.787     3.008E-21     1.083E-22
 722.02015    13850.029     3.134E-21     1.128E-22
 722.00759    13850.270     3.237E-21     1.165E-22
 721.99502    13850.511     3.072E-21     1.106E-22
 721.98246    13850.752     3.245E-21     1.168E-22
 721.96990    13850.993     3.315E-21     1.193E-22
 721.95734    13851.234     2.921E-21     1.052E-22
 721.94477    13851.475     2.964E-21     1.067E-22
 721.93221    13851.716     3.345E-21     1.204E-22
 721.91965    13851.957     3.374E-21     1.215E-22
 721.90709    13852.198     3.082E-21     1.110E-22
 721.89453    13852.439     3.030E-21     1.091E-22
 721.88198    13852.680     3.208E-21     1.155E-22
 721.86942    13852.921     3.213E-21     1.157E-22
 721.85686    13853.162     3.177E-21     1.144E-22
 721.84430    13853.403     3.211E-21     1.156E-22
 721.83174    13853.644     3.080E-21     1.109E-22
 721.81919    13853.885     2.834E-21     1.020E-22
 721.80658    13854.127     2.715E-21     9.774E-23
 721.79402    13854.368     2.602E-21     9.367E-23
 721.78147    13854.609     2.813E-21     1.013E-22
 721.76891    13854.850     3.031E-21     1.091E-22
 721.75636    13855.091     2.849E-21     1.026E-22
 721.74380    13855.332     2.930E-21     1.055E-22
 721.73125    13855.573     2.910E-21     1.048E-22
 721.71870    13855.814     2.725E-21     9.810E-23
 721.70614    13856.055     2.655E-21     9.558E-23
 721.69359    13856.296     2.624E-21     9.446E-23
 721.68104    13856.537     2.824E-21     1.017E-22
 721.66849    13856.778     2.975E-21     1.071E-22
 721.65593    13857.019     3.134E-21     1.128E-22
 721.64338    13857.260     3.102E-21     1.117E-22
 721.63083    13857.501     2.798E-21     1.007E-22
 721.61828    13857.742     2.670E-21     9.612E-23
 721.60573    13857.983     2.698E-21     9.713E-23
 721.59313    13858.225     2.898E-21     1.043E-22
 721.58058    13858.466     2.996E-21     1.079E-22
 721.56804    13858.707     2.829E-21     1.018E-22
 721.55549    13858.948     2.852E-21     1.027E-22
 721.54294    13859.189     3.050E-21     1.098E-22
 721.53039    13859.430     2.995E-21     1.078E-22
 721.51785    13859.671     2.903E-21     1.045E-22
 721.50530    13859.912     2.893E-21     1.041E-22
 721.49276    13860.153     2.859E-21     1.029E-22
 721.48021    13860.394     2.806E-21     1.010E-22
 721.46767    13860.635     2.635E-21     9.486E-23
 721.45512    13860.876     2.651E-21     9.544E-23
 721.44258    13861.117     2.736E-21     9.850E-23
 721.43004    13861.358     2.777E-21     9.997E-23
 721.41749    13861.599     2.654E-21     9.554E-23
 721.40495    13861.840     2.528E-21     9.101E-23
 721.39241    13862.081     2.705E-21     9.738E-23
 721.37981    13862.323     2.584E-21     9.302E-23
 721.36727    13862.564     2.585E-21     9.306E-23
 721.35473    13862.805     2.627E-21     9.457E-23
 721.34219    13863.046     2.630E-21     9.468E-23
 721.32965    13863.287     2.844E-21     1.024E-22
 721.31711    13863.528     2.618E-21     9.425E-23
 721.30457    13863.769     2.629E-21     9.464E-23
 721.29204    13864.010     2.499E-21     8.996E-23
 721.27950    13864.251     2.249E-21     8.096E-23
 721.26696    13864.492     2.606E-21     9.382E-23
 721.25442    13864.733     2.671E-21     9.616E-23
 721.24189    13864.974     2.621E-21     9.436E-23
 721.22935    13865.215     2.508E-21     9.029E-23
 721.21681    13865.456     2.496E-21     8.986E-23
 721.20428    13865.697     2.696E-21     9.706E-23
 721.19174    13865.938     2.561E-21     9.220E-23
 721.17921    13866.179     2.609E-21     9.392E-23
 721.16662    13866.421     2.677E-21     9.637E-23
 721.15409    13866.662     2.752E-21     9.907E-23
 721.14156    13866.903     2.938E-21     1.058E-22
 721.12902    13867.144     2.780E-21     1.001E-22
 721.11649    13867.385     2.906E-21     1.046E-22
 721.10396    13867.626     3.075E-21     1.107E-22
 721.09143    13867.867     2.918E-21     1.050E-22
 721.07890    13868.108     2.991E-21     1.077E-22
 721.06636    13868.349     2.939E-21     1.058E-22
 721.05383    13868.590     2.930E-21     1.055E-22
 721.04130    13868.831     3.153E-21     1.135E-22
 721.02878    13869.072     3.107E-21     1.119E-22
 721.01625    13869.313     2.896E-21     1.043E-22
 721.00372    13869.554     2.764E-21     9.950E-23
 720.99119    13869.795     2.839E-21     1.022E-22
 720.97866    13870.036     3.063E-21     1.103E-22
 720.96613    13870.277     3.321E-21     1.196E-22
 720.95356    13870.519     3.080E-21     1.109E-22
 720.94103    13870.760     2.679E-21     9.644E-23
 720.92850    13871.001     2.740E-21     9.864E-23
 720.91598    13871.242     2.668E-21     9.605E-23
 720.90345    13871.483     2.667E-21     9.601E-23
 720.89093    13871.724     2.760E-21     9.936E-23
 720.87840    13871.965     2.768E-21     9.965E-23
 720.86588    13872.206     2.780E-21     1.001E-22
 720.85336    13872.447     3.008E-21     1.083E-22
 720.84083    13872.688     3.220E-21     1.159E-22
 720.82831    13872.929     2.840E-21     1.022E-22
 720.81579    13873.170     2.829E-21     1.018E-22
 720.80327    13873.411     2.847E-21     1.025E-22
 720.79075    13873.652     2.594E-21     9.338E-23
 720.77823    13873.893     2.527E-21     9.097E-23
 720.76571    13874.134     2.555E-21     9.198E-23
 720.75319    13874.375     2.768E-21     9.965E-23
 720.74062    13874.617     2.620E-21     9.432E-23
 720.72810    13874.858     2.841E-21     1.023E-22
 720.71558    13875.099     2.902E-21     1.045E-22
 720.70306    13875.340     2.432E-21     8.755E-23
 720.69054    13875.581     2.475E-21     8.910E-23
 720.67803    13875.822     2.562E-21     9.223E-23
 720.66551    13876.063     2.676E-21     9.634E-23
 720.65299    13876.304     2.626E-21     9.454E-23
 720.64048    13876.545     2.901E-21     1.044E-22
 720.62796    13876.786     3.119E-21     1.123E-22
 720.61545    13877.027     2.816E-21     1.014E-22
 720.60293    13877.268     2.947E-21     1.061E-22
 720.59042    13877.509     2.946E-21     1.061E-22
 720.57790    13877.750     2.852E-21     1.027E-22
 720.56539    13877.991     2.961E-21     1.066E-22
 720.55288    13878.232     2.997E-21     1.079E-22
 720.54036    13878.473     2.692E-21     9.691E-23
 720.52780    13878.715     2.728E-21     9.821E-23
 720.51529    13878.956     2.977E-21     1.072E-22
 720.50278    13879.197     2.754E-21     9.914E-23
 720.49027    13879.438     3.001E-21     1.080E-22
 720.47776    13879.679     2.850E-21     1.026E-22
 720.46525    13879.920     2.561E-21     9.220E-23
 720.45274    13880.161     2.804E-21     1.009E-22
 720.44023    13880.402     2.839E-21     1.022E-22
 720.42772    13880.643     2.915E-21     1.049E-22
 720.41521    13880.884     2.948E-21     1.061E-22
 720.40271    13881.125     3.039E-21     1.094E-22
 720.39020    13881.366     2.960E-21     1.066E-22
 720.37769    13881.607     2.792E-21     1.005E-22
 720.36518    13881.848     2.556E-21     9.202E-23
 720.35268    13882.089     2.476E-21     8.914E-23
 720.34017    13882.330     2.648E-21     9.533E-23
 720.32767    13882.571     2.802E-21     1.009E-22
 720.31511    13882.813     2.999E-21     1.080E-22
 720.30261    13883.054     2.463E-21     8.867E-23
 720.29010    13883.295     2.476E-21     8.914E-23
 720.27760    13883.536     2.666E-21     9.598E-23
 720.26510    13883.777     2.362E-21     8.503E-23
 720.25260    13884.018     2.746E-21     9.886E-23
 720.24009    13884.259     2.770E-21     9.972E-23
 720.22759    13884.500     2.581E-21     9.292E-23
 720.21509    13884.741     2.291E-21     8.248E-23
 720.20259    13884.982     2.307E-21     8.305E-23
 720.19009    13885.223     2.638E-21     9.497E-23
 720.17759    13885.464     2.477E-21     8.917E-23
 720.16509    13885.705     2.477E-21     8.917E-23
 720.15259    13885.946     2.366E-21     8.518E-23
 720.14009    13886.187     2.389E-21     8.600E-23
 720.12760    13886.428     2.336E-21     8.410E-23
 720.11510    13886.669     2.302E-21     8.287E-23
 720.10255    13886.911     2.419E-21     8.708E-23
 720.09005    13887.152     2.303E-21     8.291E-23
 720.07756    13887.393     2.477E-21     8.917E-23
 720.06506    13887.634     2.427E-21     8.737E-23
 720.05256    13887.875     2.460E-21     8.856E-23
 720.04007    13888.116     2.529E-21     9.104E-23
 720.02757    13888.357     2.790E-21     1.004E-22
 720.01508    13888.598     3.194E-21     1.150E-22
 720.00259    13888.839     2.776E-21     9.994E-23
 719.99009    13889.080     2.549E-21     9.176E-23
 719.97760    13889.321     2.395E-21     8.622E-23
 719.96511    13889.562     2.257E-21     8.125E-23
 719.95262    13889.803     2.342E-21     8.431E-23
 719.94012    13890.044     2.196E-21     7.906E-23
 719.92763    13890.285     2.279E-21     8.204E-23
 719.91514    13890.526     2.319E-21     8.348E-23
 719.90265    13890.767     2.219E-21     7.988E-23
 719.89011    13891.009     2.165E-21     7.794E-23
 719.87762    13891.250     2.234E-21     8.042E-23
 719.86513    13891.491     2.318E-21     8.345E-23
 719.85264    13891.732     2.168E-21     7.805E-23
 719.84016    13891.973     2.218E-21     7.985E-23
 719.82767    13892.214     2.326E-21     8.374E-23
 719.81518    13892.455     2.268E-21     8.165E-23
 719.80269    13892.696     2.342E-21     8.431E-23
 719.79021    13892.937     2.366E-21     8.518E-23
 719.77772    13893.178     2.301E-21     8.284E-23
 719.76524    13893.419     2.379E-21     8.564E-23
 719.75275    13893.660     2.510E-21     9.036E-23
 719.74027    13893.901     2.475E-21     8.910E-23
 719.72778    13894.142     2.328E-21     8.381E-23
 719.71530    13894.383     2.453E-21     8.831E-23
 719.70281    13894.624     2.469E-21     8.888E-23
 719.69033    13894.865     2.435E-21     8.766E-23
 719.67780    13895.107     2.667E-21     9.601E-23
 719.66532    13895.348     2.628E-21     9.461E-23
 719.65283    13895.589     2.556E-21     9.202E-23
 719.64035    13895.830     2.394E-21     8.618E-23
 719.62787    13896.071     2.386E-21     8.590E-23
 719.61539    13896.312     2.526E-21     9.094E-23
 719.60291    13896.553     2.357E-21     8.485E-23
 719.59043    13896.794     2.501E-21     9.004E-23
 719.57795    13897.035     2.645E-21     9.522E-23
 719.56547    13897.276     2.669E-21     9.608E-23
 719.55300    13897.517     2.550E-21     9.180E-23
 719.54052    13897.758     2.336E-21     8.410E-23
 719.52804    13897.999     2.417E-21     8.701E-23
 719.51556    13898.240     2.462E-21     8.863E-23
 719.50309    13898.481     2.493E-21     8.975E-23
 719.49061    13898.722     2.443E-21     8.795E-23
 719.47814    13898.963     2.484E-21     8.942E-23
 719.46561    13899.205     2.406E-21     8.662E-23
 719.45314    13899.446     2.449E-21     8.816E-23
 719.44066    13899.687     2.541E-21     9.148E-23
 719.42819    13899.928     2.221E-21     7.996E-23
 719.41571    13900.169     2.383E-21     8.579E-23
 719.40324    13900.410     2.371E-21     8.536E-23
 719.39077    13900.651     2.363E-21     8.507E-23
 719.37830    13900.892     2.505E-21     9.018E-23
 719.36582    13901.133     2.257E-21     8.125E-23
 719.35335    13901.374     2.512E-21     9.043E-23
 719.34088    13901.615     2.552E-21     9.187E-23
 719.32841    13901.856     2.375E-21     8.550E-23
 719.31594    13902.097     2.345E-21     8.442E-23
 719.30347    13902.338     2.154E-21     7.754E-23
 719.29100    13902.579     2.073E-21     7.463E-23
 719.27853    13902.820     2.170E-21     7.812E-23
 719.26607    13903.061     2.464E-21     8.870E-23
 719.25360    13903.302     2.388E-21     8.597E-23
 719.24108    13903.544     2.348E-21     8.453E-23
 719.22861    13903.785     2.531E-21     9.112E-23
 719.21615    13904.026     2.436E-21     8.770E-23
 719.20368    13904.267     2.428E-21     8.741E-23
 719.19121    13904.508     2.569E-21     9.248E-23
 719.17875    13904.749     2.805E-21     1.010E-22
 719.16628    13904.990     2.961E-21     1.066E-22
 719.15382    13905.231     2.871E-21     1.034E-22
 719.14136    13905.472     2.673E-21     9.623E-23
 719.12889    13905.713     2.699E-21     9.716E-23
 719.11643    13905.954     2.672E-21     9.619E-23
 719.10397    13906.195     2.585E-21     9.306E-23
 719.09151    13906.436     2.647E-21     9.529E-23
 719.07904    13906.677     2.496E-21     8.986E-23
 719.06658    13906.918     2.813E-21     1.013E-22
 719.05412    13907.159     2.887E-21     1.039E-22
 719.04166    13907.400     2.923E-21     1.052E-22
 719.02915    13907.642     4.134E-21     1.488E-22
 719.01669    13907.883     4.188E-21     1.508E-22
 719.00423    13908.124     3.187E-21     1.147E-22
 718.99177    13908.365     2.805E-21     1.010E-22
 718.97931    13908.606     2.625E-21     9.450E-23
 718.96686    13908.847     2.692E-21     9.691E-23
 718.95440    13909.088     2.799E-21     1.008E-22
 718.94194    13909.329     3.065E-21     1.103E-22
 718.92949    13909.570     2.954E-21     1.063E-22
 718.91703    13909.811     2.536E-21     9.130E-23
 718.90457    13910.052     2.781E-21     1.001E-22
 718.89212    13910.293     2.705E-21     9.738E-23
 718.87966    13910.534     2.601E-21     9.364E-23
 718.86721    13910.775     2.640E-21     9.504E-23
 718.85476    13911.016     2.413E-21     8.687E-23
 718.84230    13911.257     2.718E-21     9.785E-23
 718.82985    13911.498     2.707E-21     9.745E-23
 718.81734    13911.740     2.537E-21     9.133E-23
 718.80489    13911.981     2.577E-21     9.277E-23
 718.79244    13912.222     2.385E-21     8.586E-23
 718.77999    13912.463     2.544E-21     9.158E-23
 718.76754    13912.704     2.487E-21     8.953E-23
 718.75509    13912.945     2.394E-21     8.618E-23
 718.74264    13913.186     2.460E-21     8.856E-23
 718.73019    13913.427     2.418E-21     8.705E-23
 718.71774    13913.668     2.500E-21     9.000E-23
 718.70529    13913.909     2.290E-21     8.244E-23
 718.69284    13914.150     2.425E-21     8.730E-23
 718.68039    13914.391     2.539E-21     9.140E-23
 718.66795    13914.632     2.603E-21     9.371E-23
 718.65550    13914.873     3.143E-21     1.131E-22
 718.64305    13915.114     2.975E-21     1.071E-22
 718.63061    13915.355     2.669E-21     9.608E-23
 718.61816    13915.596     2.582E-21     9.295E-23
 718.60566    13915.838     2.535E-21     9.126E-23
 718.59322    13916.079     2.668E-21     9.605E-23
 718.58077    13916.320     2.483E-21     8.939E-23
 718.56833    13916.561     2.577E-21     9.277E-23
 718.55589    13916.802     2.788E-21     1.004E-22
 718.54344    13917.043     2.687E-21     9.673E-23
 718.53100    13917.284     2.663E-21     9.587E-23
 718.51856    13917.525     2.680E-21     9.648E-23
 718.50612    13917.766     2.720E-21     9.792E-23
 718.49368    13918.007     2.749E-21     9.896E-23
 718.48123    13918.248     2.641E-21     9.508E-23
 718.46879    13918.489     2.515E-21     9.054E-23
 718.45635    13918.730     2.611E-21     9.400E-23
 718.44391    13918.971     2.728E-21     9.821E-23
 718.43147    13919.212     2.784E-21     1.002E-22
 718.41904    13919.453     2.785E-21     1.003E-22
 718.40660    13919.694     2.824E-21     1.017E-22
 718.39411    13919.936     2.950E-21     1.062E-22
 718.38167    13920.177     2.953E-21     1.063E-22
 718.36923    13920.418     3.052E-21     1.099E-22
 718.35680    13920.659     3.027E-21     1.090E-22
 718.34436    13920.900     3.002E-21     1.081E-22
 718.33192    13921.141     2.990E-21     1.076E-22
 718.31949    13921.382     2.809E-21     1.011E-22
 718.30705    13921.623     2.814E-21     1.013E-22
 718.29462    13921.864     2.658E-21     9.569E-23
 718.28219    13922.105     2.711E-21     9.760E-23
